,owner__participant__code,owner__session__code,owner__round_number,name,timestamp,body,owner__gamified,owner__crash_probability,owner__training,owner__exit_price,owner__subsession__starting_price,owner__subsession__max_length,current_price,priceIndex,secs_since_round_starts,subsession.tick_frequency,exit_crash,exit_sell,exit_hodl,mindchanges,exit_correct,gamified_first,player.gender,player.age,player.education,FinScore,player.study_major,player.course_financial,player.trading_experience,player.online_trading_experience,player.trading_frequency,player.portfolio_frequency,player.asset_class,player.use_leverage,censoring
554,fc05ofpa,mv9ewgi2,2,Trade_ends,2021-11-12 21:04:03.947225+00:00,"{""currentPrice"": 16, ""priceIndex"": 8, ""secs_since_round_starts"": 22}",True,0.02,False,16.0,10.0,30.0,16,8,22,2.0,0,1,0,0,1,1,Male,14.0,undergraduate: 1st year,1,Other,0.0,1.0,1.0,Monthly,Weekly,Stocks,Do not know,1000
555,129ki6fi,mv9ewgi2,3,Trade_ends,2021-11-12 21:04:07.224758+00:00,"{""currentPrice"": 12, ""priceIndex"": 1, ""secs_since_round_starts"": 7}",False,0.05,False,12.0,10.0,30.0,12,1,7,2.0,0,1,0,0,1,0,Female,39.0,high-school graduate,6,Other,0.0,1.0,1.0,Less than once a month,Daily,Cryptocurrencies,Do not know,1000
556,1kvcqlpt,mv9ewgi2,2,Trade_ends,2021-11-12 21:04:07.782333+00:00,"{""currentPrice"": 13, ""priceIndex"": 2, ""secs_since_round_starts"": 8}",False,0.02,False,13.0,10.0,30.0,13,2,8,2.0,0,1,0,0,1,0,Female,37.0,undergraduate: 2nd year,8,Other,0.0,1.0,1.0,Monthly,Daily,Cryptocurrencies,No,1000
557,g55bm6t6,mv9ewgi2,6,Trade_ends,2021-11-12 21:04:12.126534+00:00,"{""currentPrice"": 25, ""priceIndex"": 12, ""secs_since_round_starts"": 26}",True,0.05,False,25.0,10.0,30.0,25,12,26,2.0,0,1,0,0,1,0,Male,28.0,high-school graduate,9,Finance,0.0,1.0,1.0,Daily,Weekly,Stocks,No,1000
558,129ki6fi,mv9ewgi2,4,Trade_ends,2021-11-12 21:04:20.569818+00:00,"{""currentPrice"": 12, ""priceIndex"": 1, ""secs_since_round_starts"": 6}",False,0.02,False,12.0,10.0,30.0,12,1,6,2.0,0,1,0,0,1,0,Female,39.0,high-school graduate,6,Other,0.0,1.0,1.0,Less than once a month,Daily,Cryptocurrencies,Do not know,1000
559,nl09a2wo,mv9ewgi2,3,Trade_ends,2021-11-12 21:04:21.976174+00:00,"{""currentPrice"": 21, ""priceIndex"": 12, ""secs_since_round_starts"": 27}",True,0.05,False,21.0,10.0,30.0,21,12,27,2.0,0,1,0,0,1,1,Male,51.0,PhD,8,Other,0.0,0.0,0.0,Less than once a month,Less than once a month,Stocks,No,1000
560,1kvcqlpt,mv9ewgi2,3,Trade_ends,2021-11-12 21:04:23.734056+00:00,"{""currentPrice"": 14, ""priceIndex"": 4, ""secs_since_round_starts"": 10}",False,0.05,False,14.0,10.0,30.0,14,4,10,2.0,0,1,0,0,1,0,Female,37.0,undergraduate: 2nd year,8,Other,0.0,1.0,1.0,Monthly,Daily,Cryptocurrencies,No,1000
561,g55bm6t6,mv9ewgi2,7,Trade_ends,2021-11-12 21:04:31.962306+00:00,"{""currentPrice"": 0, ""priceIndex"": 8, ""secs_since_round_starts"": 16}",True,0.02,False,0.0,10.0,30.0,0,8,16,2.0,1,0,0,0,1,0,Male,28.0,high-school graduate,9,Finance,0.0,1.0,1.0,Daily,Weekly,Stocks,No,16
562,129ki6fi,mv9ewgi2,5,Trade_ends,2021-11-12 21:04:32.257018+00:00,"{""currentPrice"": 11, ""priceIndex"": 1, ""secs_since_round_starts"": 5}",False,0.05,False,11.0,10.0,30.0,11,1,5,2.0,0,1,0,0,1,0,Female,39.0,high-school graduate,6,Other,0.0,1.0,1.0,Less than once a month,Daily,Cryptocurrencies,Do not know,1000
563,nl09a2wo,mv9ewgi2,4,Trade_ends,2021-11-12 21:04:32.567619+00:00,"{""currentPrice"": 0, ""priceIndex"": 2, ""secs_since_round_starts"": 4}",True,0.02,False,0.0,10.0,30.0,0,2,4,2.0,1,0,0,0,1,1,Male,51.0,PhD,8,Other,0.0,0.0,0.0,Less than once a month,Less than once a month,Stocks,No,4
564,fc05ofpa,mv9ewgi2,3,Trade_ends,2021-11-12 21:04:32.764749+00:00,"{""currentPrice"": 15, ""priceIndex"": 9, ""secs_since_round_starts"": 21}",True,0.05,False,15.0,10.0,30.0,15,9,21,2.0,0,1,0,0,1,1,Male,14.0,undergraduate: 1st year,1,Other,0.0,1.0,1.0,Monthly,Weekly,Stocks,Do not know,1000
565,qao4giv3,mv9ewgi2,5,Trade_ends,2021-11-12 21:04:36.376626+00:00,"{""currentPrice"": 41, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",True,0.05,False,41.0,10.0,30.0,41,30,60,2.0,0,0,1,0,1,1,Male,29.0,undergraduate: 4th year,5,Finance,0.0,1.0,1.0,Less than once a month,Monthly,Stocks,No,60
566,1kvcqlpt,mv9ewgi2,4,Trade_ends,2021-11-12 21:04:38.348933+00:00,"{""currentPrice"": 14, ""priceIndex"": 3, ""secs_since_round_starts"": 8}",False,0.02,False,14.0,10.0,30.0,14,3,8,2.0,0,1,0,0,1,0,Female,37.0,undergraduate: 2nd year,8,Other,0.0,1.0,1.0,Monthly,Daily,Cryptocurrencies,No,1000
567,nl09a2wo,mv9ewgi2,5,Trade_ends,2021-11-12 21:04:45.598487+00:00,"{""currentPrice"": 0, ""priceIndex"": 3, ""secs_since_round_starts"": 6}",True,0.05,False,0.0,10.0,30.0,0,3,6,2.0,1,0,0,0,1,1,Male,51.0,PhD,8,Other,0.0,0.0,0.0,Less than once a month,Less than once a month,Stocks,No,6
568,129ki6fi,mv9ewgi2,6,Trade_ends,2021-11-12 21:04:47.983442+00:00,"{""currentPrice"": 11, ""priceIndex"": 2, ""secs_since_round_starts"": 10}",True,0.05,False,11.0,10.0,30.0,11,2,10,2.0,0,1,0,0,1,0,Female,39.0,high-school graduate,6,Other,0.0,1.0,1.0,Less than once a month,Daily,Cryptocurrencies,Do not know,1000
569,nl09a2wo,mv9ewgi2,6,Trade_ends,2021-11-12 21:05:01.564904+00:00,"{""currentPrice"": 0, ""priceIndex"": 5, ""secs_since_round_starts"": 10}",False,0.05,False,0.0,10.0,30.0,0,5,10,2.0,1,0,0,0,1,1,Male,51.0,PhD,8,Other,0.0,0.0,0.0,Less than once a month,Less than once a month,Stocks,No,10
570,129ki6fi,mv9ewgi2,7,Trade_ends,2021-11-12 21:05:02.068644+00:00,"{""currentPrice"": 10, ""priceIndex"": 2, ""secs_since_round_starts"": 8}",True,0.02,False,10.0,10.0,30.0,10,2,8,2.0,0,1,0,0,1,0,Female,39.0,high-school graduate,6,Other,0.0,1.0,1.0,Less than once a month,Daily,Cryptocurrencies,Do not know,1000
571,g55bm6t6,mv9ewgi2,8,Trade_ends,2021-11-12 21:05:03.219907+00:00,"{""currentPrice"": 0, ""priceIndex"": 12, ""secs_since_round_starts"": 24}",True,0.05,False,0.0,10.0,30.0,0,12,24,2.0,1,0,0,0,1,0,Male,28.0,high-school graduate,9,Finance,0.0,1.0,1.0,Daily,Weekly,Stocks,No,24
572,fc05ofpa,mv9ewgi2,4,Trade_ends,2021-11-12 21:05:15.440004+00:00,"{""currentPrice"": 23, ""priceIndex"": 16, ""secs_since_round_starts"": 36}",True,0.02,False,23.0,10.0,30.0,23,16,36,2.0,0,1,0,0,1,1,Male,14.0,undergraduate: 1st year,1,Other,0.0,1.0,1.0,Monthly,Weekly,Stocks,Do not know,1000
573,129ki6fi,mv9ewgi2,8,Trade_ends,2021-11-12 21:05:16.208299+00:00,"{""currentPrice"": 12, ""priceIndex"": 2, ""secs_since_round_starts"": 8}",True,0.05,False,12.0,10.0,30.0,12,2,8,2.0,0,1,0,0,1,0,Female,39.0,high-school graduate,6,Other,0.0,1.0,1.0,Less than once a month,Daily,Cryptocurrencies,Do not know,1000
574,qao4giv3,mv9ewgi2,6,Trade_ends,2021-11-12 21:05:22.518886+00:00,"{""currentPrice"": 0, ""priceIndex"": 20, ""secs_since_round_starts"": 40}",False,0.05,False,0.0,10.0,30.0,0,20,40,2.0,1,0,0,0,1,1,Male,29.0,undergraduate: 4th year,5,Finance,0.0,1.0,1.0,Less than once a month,Monthly,Stocks,No,40
575,nl09a2wo,mv9ewgi2,7,Trade_ends,2021-11-12 21:05:31.353393+00:00,"{""currentPrice"": 19, ""priceIndex"": 10, ""secs_since_round_starts"": 23}",False,0.02,False,19.0,10.0,30.0,19,10,23,2.0,0,1,0,0,1,1,Male,51.0,PhD,8,Other,0.0,0.0,0.0,Less than once a month,Less than once a month,Stocks,No,1000
576,129ki6fi,mv9ewgi2,9,Trade_ends,2021-11-12 21:05:37.256014+00:00,"{""currentPrice"": 14, ""priceIndex"": 3, ""secs_since_round_starts"": 15}",True,0.02,False,14.0,10.0,30.0,14,3,15,2.0,0,1,0,1,1,0,Female,39.0,high-school graduate,6,Other,0.0,1.0,1.0,Less than once a month,Daily,Cryptocurrencies,Do not know,1000
577,g55bm6t6,mv9ewgi2,9,Trade_ends,2021-11-12 21:05:41.456115+00:00,"{""currentPrice"": 25, ""priceIndex"": 16, ""secs_since_round_starts"": 34}",True,0.02,False,25.0,10.0,30.0,25,16,34,2.0,0,1,0,0,1,0,Male,28.0,high-school graduate,9,Finance,0.0,1.0,1.0,Daily,Weekly,Stocks,No,1000
578,3d5i7rjh,mv9ewgi2,2,Trade_ends,2021-11-12 21:05:56.059656+00:00,"{""currentPrice"": 41, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",False,0.02,False,41.0,10.0,30.0,41,30,60,2.0,0,0,1,0,1,0,Female,31.0,master,5,Other,0.0,0.0,1.0,Monthly,Monthly,Stocks,No,60
579,nl09a2wo,mv9ewgi2,8,Trade_ends,2021-11-12 21:05:56.652320+00:00,"{""currentPrice"": 19, ""priceIndex"": 9, ""secs_since_round_starts"": 20}",False,0.05,False,19.0,10.0,30.0,19,9,20,2.0,0,1,0,0,1,1,Male,51.0,PhD,8,Other,0.0,0.0,0.0,Less than once a month,Less than once a month,Stocks,No,1000
580,fc05ofpa,mv9ewgi2,5,Trade_ends,2021-11-12 21:06:03.923940+00:00,"{""currentPrice"": 31, ""priceIndex"": 19, ""secs_since_round_starts"": 41}",True,0.05,False,31.0,10.0,30.0,31,19,41,2.0,0,1,0,0,1,1,Male,14.0,undergraduate: 1st year,1,Other,0.0,1.0,1.0,Monthly,Weekly,Stocks,Do not know,1000
581,3d5i7rjh,mv9ewgi2,3,Trade_ends,2021-11-12 21:06:05.354739+00:00,"{""currentPrice"": 0, ""priceIndex"": 1, ""secs_since_round_starts"": 2}",False,0.05,False,0.0,10.0,30.0,0,1,2,2.0,1,0,0,0,1,0,Female,31.0,master,5,Other,0.0,0.0,1.0,Monthly,Monthly,Stocks,No,2
582,nl09a2wo,mv9ewgi2,9,Trade_ends,2021-11-12 21:06:26.013490+00:00,"{""currentPrice"": 0, ""priceIndex"": 11, ""secs_since_round_starts"": 24}",False,0.02,False,0.0,10.0,30.0,0,11,24,2.0,1,0,0,1,1,1,Male,51.0,PhD,8,Other,0.0,0.0,0.0,Less than once a month,Less than once a month,Stocks,No,24
583,fc05ofpa,mv9ewgi2,6,Trade_ends,2021-11-12 21:06:29.010484+00:00,"{""currentPrice"": 0, ""priceIndex"": 1, ""secs_since_round_starts"": 2}",False,0.05,False,0.0,10.0,30.0,0,1,2,2.0,1,0,0,0,1,1,Male,14.0,undergraduate: 1st year,1,Other,0.0,1.0,1.0,Monthly,Weekly,Stocks,Do not know,2
584,3d5i7rjh,mv9ewgi2,4,Trade_ends,2021-11-12 21:06:31.514912+00:00,"{""currentPrice"": 0, ""priceIndex"": 9, ""secs_since_round_starts"": 18}",False,0.02,False,0.0,10.0,30.0,0,9,18,2.0,1,0,0,0,1,0,Female,31.0,master,5,Other,0.0,0.0,1.0,Monthly,Monthly,Stocks,No,18
585,ezff2yqk,mv9ewgi2,2,Trade_ends,2021-11-12 21:06:49.186645+00:00,"{""currentPrice"": 22, ""priceIndex"": 15, ""secs_since_round_starts"": 33}",True,0.02,False,22.0,10.0,30.0,22,15,33,2.0,0,1,0,0,1,1,Male,26.0,high-school graduate,5,Other,0.0,0.0,1.0,Less than once a month,Monthly,Cryptocurrencies,Do not know,1000
586,ezff2yqk,mv9ewgi2,3,Trade_ends,2021-11-12 21:06:59.026004+00:00,"{""currentPrice"": 0, ""priceIndex"": 2, ""secs_since_round_starts"": 4}",True,0.05,False,0.0,10.0,30.0,0,2,4,2.0,1,0,0,0,1,1,Male,26.0,high-school graduate,5,Other,0.0,0.0,1.0,Less than once a month,Monthly,Cryptocurrencies,Do not know,4
587,qao4giv3,mv9ewgi2,8,Trade_ends,2021-11-12 21:07:04.587026+00:00,"{""currentPrice"": 0, ""priceIndex"": 3, ""secs_since_round_starts"": 6}",False,0.05,False,0.0,10.0,30.0,0,3,6,2.0,1,0,0,0,1,1,Male,29.0,undergraduate: 4th year,5,Finance,0.0,1.0,1.0,Less than once a month,Monthly,Stocks,No,6
588,uyehis1b,mv9ewgi2,2,Trade_ends,2021-11-12 21:07:07.290113+00:00,"{""currentPrice"": 22, ""priceIndex"": 12, ""secs_since_round_starts"": 28}",False,0.02,False,22.0,10.0,30.0,22,12,28,2.0,0,1,0,1,1,0,Male,24.0,undergraduate: 4th year,10,Economics,1.0,1.0,1.0,Weekly,Weekly,Stocks,No,1000
589,3d5i7rjh,mv9ewgi2,5,Trade_ends,2021-11-12 21:07:26.770104+00:00,"{""currentPrice"": 0, ""priceIndex"": 25, ""secs_since_round_starts"": 50}",False,0.05,False,0.0,10.0,30.0,0,25,50,2.0,1,0,0,0,1,0,Female,31.0,master,5,Other,0.0,0.0,1.0,Monthly,Monthly,Stocks,No,50
590,uyehis1b,mv9ewgi2,3,Trade_ends,2021-11-12 21:07:34.016782+00:00,"{""currentPrice"": 16, ""priceIndex"": 8, ""secs_since_round_starts"": 18}",False,0.05,False,16.0,10.0,30.0,16,8,18,2.0,0,1,0,0,1,0,Male,24.0,undergraduate: 4th year,10,Economics,1.0,1.0,1.0,Weekly,Weekly,Stocks,No,1000
591,fc05ofpa,mv9ewgi2,7,Trade_ends,2021-11-12 21:07:36.061918+00:00,"{""currentPrice"": 0, ""priceIndex"": 27, ""secs_since_round_starts"": 54}",False,0.02,False,0.0,10.0,30.0,0,27,54,2.0,1,0,0,0,1,1,Male,14.0,undergraduate: 1st year,1,Other,0.0,1.0,1.0,Monthly,Weekly,Stocks,Do not know,54
592,ezff2yqk,mv9ewgi2,4,Trade_ends,2021-11-12 21:07:39.117491+00:00,"{""currentPrice"": 25, ""priceIndex"": 15, ""secs_since_round_starts"": 32}",True,0.02,False,25.0,10.0,30.0,25,15,32,2.0,0,1,0,0,1,1,Male,26.0,high-school graduate,5,Other,0.0,0.0,1.0,Less than once a month,Monthly,Cryptocurrencies,Do not know,1000
593,3d5i7rjh,mv9ewgi2,6,Trade_ends,2021-11-12 21:07:41.585967+00:00,"{""currentPrice"": 0, ""priceIndex"": 4, ""secs_since_round_starts"": 8}",True,0.05,False,0.0,10.0,30.0,0,4,8,2.0,1,0,0,0,1,0,Female,31.0,master,5,Other,0.0,0.0,1.0,Monthly,Monthly,Stocks,No,8
594,1kvcqlpt,mv9ewgi2,5,Trade_ends,2021-11-12 21:07:51.898269+00:00,"{""currentPrice"": 15, ""priceIndex"": 3, ""secs_since_round_starts"": 10}",False,0.05,False,15.0,10.0,30.0,15,3,10,2.0,0,1,0,0,1,0,Female,37.0,undergraduate: 2nd year,8,Other,0.0,1.0,1.0,Monthly,Daily,Cryptocurrencies,No,1000
595,ezff2yqk,mv9ewgi2,5,Trade_ends,2021-11-12 21:07:56.737241+00:00,"{""currentPrice"": 0, ""priceIndex"": 6, ""secs_since_round_starts"": 12}",True,0.05,False,0.0,10.0,30.0,0,6,12,2.0,1,0,0,0,1,1,Male,26.0,high-school graduate,5,Other,0.0,0.0,1.0,Less than once a month,Monthly,Cryptocurrencies,Do not know,12
596,qao4giv3,mv9ewgi2,9,Trade_ends,2021-11-12 21:08:09.049642+00:00,"{""currentPrice"": 36, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",False,0.02,False,36.0,10.0,30.0,36,30,60,2.0,0,0,1,0,1,1,Male,29.0,undergraduate: 4th year,5,Finance,0.0,1.0,1.0,Less than once a month,Monthly,Stocks,No,60
597,uyehis1b,mv9ewgi2,4,Trade_ends,2021-11-12 21:08:09.237684+00:00,"{""currentPrice"": 0, ""priceIndex"": 15, ""secs_since_round_starts"": 30}",False,0.02,False,0.0,10.0,30.0,0,15,30,2.0,1,0,0,0,1,0,Male,24.0,undergraduate: 4th year,10,Economics,1.0,1.0,1.0,Weekly,Weekly,Stocks,No,30
598,ezff2yqk,mv9ewgi2,6,Trade_ends,2021-11-12 21:08:19.264425+00:00,"{""currentPrice"": 16, ""priceIndex"": 7, ""secs_since_round_starts"": 18}",False,0.05,False,16.0,10.0,30.0,16,7,18,2.0,0,1,0,0,1,1,Male,26.0,high-school graduate,5,Other,0.0,0.0,1.0,Less than once a month,Monthly,Cryptocurrencies,Do not know,1000
599,1kvcqlpt,mv9ewgi2,6,Trade_ends,2021-11-12 21:08:22.206091+00:00,"{""currentPrice"": 17, ""priceIndex"": 7, ""secs_since_round_starts"": 23}",True,0.05,False,17.0,10.0,30.0,17,7,23,2.0,0,1,0,0,1,0,Female,37.0,undergraduate: 2nd year,8,Other,0.0,1.0,1.0,Monthly,Daily,Cryptocurrencies,No,1000
600,fc05ofpa,mv9ewgi2,8,Trade_ends,2021-11-12 21:08:27.823642+00:00,"{""currentPrice"": 30, ""priceIndex"": 19, ""secs_since_round_starts"": 41}",False,0.05,False,30.0,10.0,30.0,30,19,41,2.0,0,1,0,0,1,1,Male,14.0,undergraduate: 1st year,1,Other,0.0,1.0,1.0,Monthly,Weekly,Stocks,Do not know,1000
601,z8iirqnq,mv9ewgi2,2,Trade_ends,2021-11-12 21:08:32.679639+00:00,"{""currentPrice"": 0, ""priceIndex"": 21, ""secs_since_round_starts"": 42}",True,0.02,False,0.0,10.0,30.0,0,21,42,2.0,1,0,0,0,1,1,Male,31.0,undergraduate: 4th year,10,Other,1.0,1.0,1.0,Less than once a month,Daily,Stocks,No,42
602,uyehis1b,mv9ewgi2,5,Trade_ends,2021-11-12 21:08:35.381693+00:00,"{""currentPrice"": 15, ""priceIndex"": 5, ""secs_since_round_starts"": 13}",False,0.05,False,15.0,10.0,30.0,15,5,13,2.0,0,1,0,0,1,0,Male,24.0,undergraduate: 4th year,10,Economics,1.0,1.0,1.0,Weekly,Weekly,Stocks,No,1000
603,3d5i7rjh,mv9ewgi2,7,Trade_ends,2021-11-12 21:08:46.978922+00:00,"{""currentPrice"": 34, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",True,0.02,False,34.0,10.0,30.0,34,30,60,2.0,0,0,1,0,1,0,Female,31.0,master,5,Other,0.0,0.0,1.0,Monthly,Monthly,Stocks,No,60
604,ezff2yqk,mv9ewgi2,7,Trade_ends,2021-11-12 21:08:47.446952+00:00,"{""currentPrice"": 20, ""priceIndex"": 9, ""secs_since_round_starts"": 23}",False,0.02,False,20.0,10.0,30.0,20,9,23,2.0,0,1,0,1,1,1,Male,26.0,high-school graduate,5,Other,0.0,0.0,1.0,Less than once a month,Monthly,Cryptocurrencies,Do not know,1000
605,ezff2yqk,mv9ewgi2,8,Trade_ends,2021-11-12 21:09:04.667005+00:00,"{""currentPrice"": 0, ""priceIndex"": 6, ""secs_since_round_starts"": 12}",False,0.05,False,0.0,10.0,30.0,0,6,12,2.0,1,0,0,0,1,1,Male,26.0,high-school graduate,5,Other,0.0,0.0,1.0,Less than once a month,Monthly,Cryptocurrencies,Do not know,12
606,3d5i7rjh,mv9ewgi2,8,Trade_ends,2021-11-12 21:09:08.010817+00:00,"{""currentPrice"": 0, ""priceIndex"": 8, ""secs_since_round_starts"": 16}",True,0.05,False,0.0,10.0,30.0,0,8,16,2.0,1,0,0,0,1,0,Female,31.0,master,5,Other,0.0,0.0,1.0,Monthly,Monthly,Stocks,No,16
607,uyehis1b,mv9ewgi2,6,Trade_ends,2021-11-12 21:09:08.591145+00:00,"{""currentPrice"": 24, ""priceIndex"": 13, ""secs_since_round_starts"": 29}",True,0.05,False,24.0,10.0,30.0,24,13,29,2.0,0,1,0,0,1,0,Male,24.0,undergraduate: 4th year,10,Economics,1.0,1.0,1.0,Weekly,Weekly,Stocks,No,1000
608,fc05ofpa,mv9ewgi2,9,Trade_ends,2021-11-12 21:09:11.531956+00:00,"{""currentPrice"": 24, ""priceIndex"": 16, ""secs_since_round_starts"": 36}",False,0.02,False,24.0,10.0,30.0,24,16,36,2.0,0,1,0,0,1,1,Male,14.0,undergraduate: 1st year,1,Other,0.0,1.0,1.0,Monthly,Weekly,Stocks,Do not know,1000
609,z8iirqnq,mv9ewgi2,3,Trade_ends,2021-11-12 21:09:15.453735+00:00,"{""currentPrice"": 16, ""priceIndex"": 12, ""secs_since_round_starts"": 31}",True,0.05,False,16.0,10.0,30.0,16,12,31,2.0,0,1,0,0,1,1,Male,31.0,undergraduate: 4th year,10,Other,1.0,1.0,1.0,Less than once a month,Daily,Stocks,No,1000
610,ezff2yqk,mv9ewgi2,9,Trade_ends,2021-11-12 21:09:33.653496+00:00,"{""currentPrice"": 20, ""priceIndex"": 10, ""secs_since_round_starts"": 24}",False,0.02,False,20.0,10.0,30.0,20,10,24,2.0,0,1,0,1,1,1,Male,26.0,high-school graduate,5,Other,0.0,0.0,1.0,Less than once a month,Monthly,Cryptocurrencies,Do not know,1000
611,z8iirqnq,mv9ewgi2,4,Trade_ends,2021-11-12 21:09:36.831651+00:00,"{""currentPrice"": 0, ""priceIndex"": 8, ""secs_since_round_starts"": 16}",True,0.02,False,0.0,10.0,30.0,0,8,16,2.0,1,0,0,0,1,1,Male,31.0,undergraduate: 4th year,10,Other,1.0,1.0,1.0,Less than once a month,Daily,Stocks,No,16
612,uyehis1b,mv9ewgi2,7,Trade_ends,2021-11-12 21:09:50.837246+00:00,"{""currentPrice"": 25, ""priceIndex"": 15, ""secs_since_round_starts"": 36}",True,0.02,False,25.0,10.0,30.0,25,15,36,2.0,0,1,0,0,1,0,Male,24.0,undergraduate: 4th year,10,Economics,1.0,1.0,1.0,Weekly,Weekly,Stocks,No,1000
613,z8iirqnq,mv9ewgi2,5,Trade_ends,2021-11-12 21:10:00.949068+00:00,"{""currentPrice"": 20, ""priceIndex"": 7, ""secs_since_round_starts"": 18}",True,0.05,False,20.0,10.0,30.0,20,7,18,2.0,0,1,0,0,1,1,Male,31.0,undergraduate: 4th year,10,Other,1.0,1.0,1.0,Less than once a month,Daily,Stocks,No,1000
614,uyehis1b,mv9ewgi2,8,Trade_ends,2021-11-12 21:10:11.123038+00:00,"{""currentPrice"": 21, ""priceIndex"": 7, ""secs_since_round_starts"": 17}",True,0.05,False,21.0,10.0,30.0,21,7,17,2.0,0,1,0,0,1,0,Male,24.0,undergraduate: 4th year,10,Economics,1.0,1.0,1.0,Weekly,Weekly,Stocks,No,1000
615,3d5i7rjh,mv9ewgi2,9,Trade_ends,2021-11-12 21:10:16.790203+00:00,"{""currentPrice"": 43, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",True,0.02,False,43.0,10.0,30.0,43,30,60,2.0,0,0,1,0,1,0,Female,31.0,master,5,Other,0.0,0.0,1.0,Monthly,Monthly,Stocks,No,60
616,uyehis1b,mv9ewgi2,9,Trade_ends,2021-11-12 21:10:18.388095+00:00,"{""currentPrice"": 0, ""priceIndex"": 2, ""secs_since_round_starts"": 4}",True,0.02,False,0.0,10.0,30.0,0,2,4,2.0,1,0,0,0,1,0,Male,24.0,undergraduate: 4th year,10,Economics,1.0,1.0,1.0,Weekly,Weekly,Stocks,No,4
617,1kvcqlpt,mv9ewgi2,7,Trade_ends,2021-11-12 21:10:30.186835+00:00,"{""currentPrice"": 25, ""priceIndex"": 12, ""secs_since_round_starts"": 27}",True,0.02,False,25.0,10.0,30.0,25,12,27,2.0,0,1,0,0,1,0,Female,37.0,undergraduate: 2nd year,8,Other,0.0,1.0,1.0,Monthly,Daily,Cryptocurrencies,No,1000
618,z8iirqnq,mv9ewgi2,6,Trade_ends,2021-11-12 21:10:36.216550+00:00,"{""currentPrice"": 20, ""priceIndex"": 12, ""secs_since_round_starts"": 29}",False,0.05,False,20.0,10.0,30.0,20,12,29,2.0,0,1,0,0,1,1,Male,31.0,undergraduate: 4th year,10,Other,1.0,1.0,1.0,Less than once a month,Daily,Stocks,No,1000
619,1kvcqlpt,mv9ewgi2,8,Trade_ends,2021-11-12 21:10:52.530988+00:00,"{""currentPrice"": 18, ""priceIndex"": 7, ""secs_since_round_starts"": 16}",True,0.05,False,18.0,10.0,30.0,18,7,16,2.0,0,1,0,0,1,0,Female,37.0,undergraduate: 2nd year,8,Other,0.0,1.0,1.0,Monthly,Daily,Cryptocurrencies,No,1000
620,1kvcqlpt,mv9ewgi2,9,Trade_ends,2021-11-12 21:11:16.680263+00:00,"{""currentPrice"": 0, ""priceIndex"": 10, ""secs_since_round_starts"": 20}",True,0.02,False,0.0,10.0,30.0,0,10,20,2.0,1,0,0,0,1,0,Female,37.0,undergraduate: 2nd year,8,Other,0.0,1.0,1.0,Monthly,Daily,Cryptocurrencies,No,20
621,z8iirqnq,mv9ewgi2,7,Trade_ends,2021-11-12 21:11:26.676676+00:00,"{""currentPrice"": 30, ""priceIndex"": 21, ""secs_since_round_starts"": 45}",False,0.02,False,30.0,10.0,30.0,30,21,45,2.0,0,1,0,0,1,1,Male,31.0,undergraduate: 4th year,10,Other,1.0,1.0,1.0,Less than once a month,Daily,Stocks,No,1000
622,z8iirqnq,mv9ewgi2,8,Trade_ends,2021-11-12 21:11:56.747217+00:00,"{""currentPrice"": 18, ""priceIndex"": 10, ""secs_since_round_starts"": 22}",False,0.05,False,18.0,10.0,30.0,18,10,22,2.0,0,1,0,0,1,1,Male,31.0,undergraduate: 4th year,10,Other,1.0,1.0,1.0,Less than once a month,Daily,Stocks,No,1000
623,z8iirqnq,mv9ewgi2,9,Trade_ends,2021-11-12 21:12:17.720774+00:00,"{""currentPrice"": 0, ""priceIndex"": 8, ""secs_since_round_starts"": 16}",False,0.02,False,0.0,10.0,30.0,0,8,16,2.0,1,0,0,0,1,1,Male,31.0,undergraduate: 4th year,10,Other,1.0,1.0,1.0,Less than once a month,Daily,Stocks,No,16
624,lfqia9av,mv9ewgi2,2,Trade_ends,2021-11-12 21:12:36.704827+00:00,"{""currentPrice"": 38, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",False,0.02,False,38.0,10.0,30.0,38,30,60,2.0,0,0,1,0,1,0,Male,26.0,master,8,Other,0.0,0.0,0.0,Less than once a month,Less than once a month,Cryptocurrencies,No,60
625,lfqia9av,mv9ewgi2,3,Trade_ends,2021-11-12 21:13:16.018400+00:00,"{""currentPrice"": 0, ""priceIndex"": 16, ""secs_since_round_starts"": 32}",False,0.05,False,0.0,10.0,30.0,0,16,32,2.0,1,0,0,0,1,0,Male,26.0,master,8,Other,0.0,0.0,0.0,Less than once a month,Less than once a month,Cryptocurrencies,No,32
626,lfqia9av,mv9ewgi2,4,Trade_ends,2021-11-12 21:14:20.093261+00:00,"{""currentPrice"": 44, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",False,0.02,False,44.0,10.0,30.0,44,30,60,2.0,0,0,1,0,1,0,Male,26.0,master,8,Other,0.0,0.0,0.0,Less than once a month,Less than once a month,Cryptocurrencies,No,60
