owner__participant__code,owner__session__code,owner__round_number,name,timestamp,body,owner__gamified,owner__crash_probability,owner__training,owner__exit_price,owner__subsession__starting_price,owner__subsession__tick_frequency,owner__subsession__max_length,current_price,priceIndex,secs_since_round_starts
9wjdob1u,6jpxnq92,1,Trade_starts,2021-11-11 23:23:14.518817+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,True,31.0,10.0,2.0,30.0,10,0,0
37rqaykq,6jpxnq92,7,sellingDialogShown,2021-11-11 23:23:16.833665+00:00,"{""currentPrice"": 13, ""priceIndex"": 3, ""secs_since_round_starts"": 6}",True,0.02,False,13.0,10.0,2.0,30.0,13,3,6
ffydo1tk,6jpxnq92,5,Trade_ends,2021-11-11 23:23:17.522373+00:00,"{""currentPrice"": 0, ""priceIndex"": 5, ""secs_since_round_starts"": 10}",True,0.06,False,0.0,10.0,2.0,30.0,0,5,10
v1mi7ubm,6jpxnq92,7,sellingDialogShown,2021-11-11 23:23:17.954269+00:00,"{""currentPrice"": 24, ""priceIndex"": 10, ""secs_since_round_starts"": 21}",False,0.02,False,24.0,10.0,2.0,30.0,24,10,21
v1mi7ubm,6jpxnq92,7,Sell,2021-11-11 23:23:19.156178+00:00,"{""currentPrice"": 24, ""priceIndex"": 10, ""secs_since_round_starts"": 22}",False,0.02,False,24.0,10.0,2.0,30.0,24,10,22
v1mi7ubm,6jpxnq92,7,Trade_ends,2021-11-11 23:23:19.217722+00:00,"{""currentPrice"": 24, ""priceIndex"": 10, ""secs_since_round_starts"": 22}",False,0.02,False,24.0,10.0,2.0,30.0,24,10,22
37rqaykq,6jpxnq92,7,Sell,2021-11-11 23:23:19.509119+00:00,"{""currentPrice"": 13, ""priceIndex"": 3, ""secs_since_round_starts"": 9}",True,0.02,False,13.0,10.0,2.0,30.0,13,3,9
37rqaykq,6jpxnq92,7,Trade_ends,2021-11-11 23:23:19.555638+00:00,"{""currentPrice"": 13, ""priceIndex"": 3, ""secs_since_round_starts"": 9}",True,0.02,False,13.0,10.0,2.0,30.0,13,3,9
hcy60b91,6jpxnq92,3,continueKeeping,2021-11-11 23:23:20.898115+00:00,"{""currentPrice"": 26, ""priceIndex"": 12, ""secs_since_round_starts"": 34}",False,0.02,False,34.0,10.0,2.0,30.0,26,12,34
tafxnrk5,6jpxnq92,2,continueKeeping,2021-11-11 23:23:20.979308+00:00,"{""currentPrice"": 24, ""priceIndex"": 14, ""secs_since_round_starts"": 36}",False,0.02,False,43.0,10.0,2.0,30.0,24,14,36
37rqaykq,6jpxnq92,7,round_ends,2021-11-11 23:23:22.624963+00:00,"{""currentPrice"": 13, ""priceIndex"": 3, ""secs_since_round_starts"": 12}",True,0.02,False,13.0,10.0,2.0,30.0,13,3,12
v1mi7ubm,6jpxnq92,8,Trade_starts,2021-11-11 23:23:23.356394+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,26.0,10.0,2.0,30.0,10,0,0
ffydo1tk,6jpxnq92,5,round_ends,2021-11-11 23:23:28.498255+00:00,"{""currentPrice"": 0, ""priceIndex"": 5, ""secs_since_round_starts"": 21}",True,0.06,False,0.0,10.0,2.0,30.0,0,5,21
37rqaykq,6jpxnq92,8,Trade_starts,2021-11-11 23:23:28.579291+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.06,False,0.0,10.0,2.0,30.0,10,0,0
hcy60b91,6jpxnq92,3,sellingDialogShown,2021-11-11 23:23:30.830389+00:00,"{""currentPrice"": 34, ""priceIndex"": 17, ""secs_since_round_starts"": 44}",False,0.02,False,34.0,10.0,2.0,30.0,34,17,44
37rqaykq,6jpxnq92,8,Trade_ends,2021-11-11 23:23:31.921589+00:00,"{""currentPrice"": 0, ""priceIndex"": 2, ""secs_since_round_starts"": 4}",True,0.06,False,0.0,10.0,2.0,30.0,0,2,4
hjn6c9y2,6jpxnq92,3,sellingDialogShown,2021-11-11 23:23:33.825209+00:00,"{""currentPrice"": 32, ""priceIndex"": 22, ""secs_since_round_starts"": 44}",False,0.02,False,32.0,10.0,2.0,30.0,32,22,44
ffydo1tk,6jpxnq92,6,Trade_starts,2021-11-11 23:23:33.912509+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,19.0,10.0,2.0,30.0,10,0,0
hcy60b91,6jpxnq92,3,Sell,2021-11-11 23:23:33.977596+00:00,"{""currentPrice"": 34, ""priceIndex"": 17, ""secs_since_round_starts"": 47}",False,0.02,False,34.0,10.0,2.0,30.0,34,17,47
hcy60b91,6jpxnq92,3,Trade_ends,2021-11-11 23:23:34.224236+00:00,"{""currentPrice"": 34, ""priceIndex"": 17, ""secs_since_round_starts"": 47}",False,0.02,False,34.0,10.0,2.0,30.0,34,17,47
37rqaykq,6jpxnq92,8,round_ends,2021-11-11 23:23:34.848839+00:00,"{""currentPrice"": 0, ""priceIndex"": 2, ""secs_since_round_starts"": 7}",True,0.06,False,0.0,10.0,2.0,30.0,0,2,7
tafxnrk5,6jpxnq92,2,sellingDialogShown,2021-11-11 23:23:35.776198+00:00,"{""currentPrice"": 34, ""priceIndex"": 21, ""secs_since_round_starts"": 51}",False,0.02,False,43.0,10.0,2.0,30.0,34,21,51
hjn6c9y2,6jpxnq92,3,Sell,2021-11-11 23:23:36.318393+00:00,"{""currentPrice"": 32, ""priceIndex"": 22, ""secs_since_round_starts"": 47}",False,0.02,False,32.0,10.0,2.0,30.0,32,22,47
hjn6c9y2,6jpxnq92,3,Trade_ends,2021-11-11 23:23:36.374489+00:00,"{""currentPrice"": 32, ""priceIndex"": 22, ""secs_since_round_starts"": 47}",False,0.02,False,32.0,10.0,2.0,30.0,32,22,47
hcy60b91,6jpxnq92,3,round_ends,2021-11-11 23:23:36.884290+00:00,"{""currentPrice"": 34, ""priceIndex"": 17, ""secs_since_round_starts"": 50}",False,0.02,False,34.0,10.0,2.0,30.0,34,17,50
tafxnrk5,6jpxnq92,2,continueKeeping,2021-11-11 23:23:38.175194+00:00,"{""currentPrice"": 34, ""priceIndex"": 21, ""secs_since_round_starts"": 53}",False,0.02,False,43.0,10.0,2.0,30.0,34,21,53
hjn6c9y2,6jpxnq92,3,round_ends,2021-11-11 23:23:39.462609+00:00,"{""currentPrice"": 32, ""priceIndex"": 22, ""secs_since_round_starts"": 50}",False,0.02,False,32.0,10.0,2.0,30.0,32,22,50
37rqaykq,6jpxnq92,9,Trade_starts,2021-11-11 23:23:40.978187+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.06,False,22.0,10.0,2.0,30.0,10,0,0
ffydo1tk,6jpxnq92,6,sellingDialogShown,2021-11-11 23:23:46.326597+00:00,"{""currentPrice"": 19, ""priceIndex"": 6, ""secs_since_round_starts"": 13}",False,0.02,False,19.0,10.0,2.0,30.0,19,6,13
hjn6c9y2,6jpxnq92,4,Trade_starts,2021-11-11 23:23:46.388567+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,0.0,10.0,2.0,30.0,10,0,0
ffydo1tk,6jpxnq92,6,Sell,2021-11-11 23:23:47.946283+00:00,"{""currentPrice"": 19, ""priceIndex"": 6, ""secs_since_round_starts"": 14}",False,0.02,False,19.0,10.0,2.0,30.0,19,6,14
ffydo1tk,6jpxnq92,6,Trade_ends,2021-11-11 23:23:47.995134+00:00,"{""currentPrice"": 19, ""priceIndex"": 6, ""secs_since_round_starts"": 14}",False,0.02,False,19.0,10.0,2.0,30.0,19,6,14
7d7ug57p,6jpxnq92,1,Trade_starts,2021-11-11 23:23:49.520821+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,True,43.0,10.0,2.0,30.0,10,0,0
9wjdob1u,6jpxnq92,1,sellingDialogShown,2021-11-11 23:23:49.594167+00:00,"{""currentPrice"": 31, ""priceIndex"": 17, ""secs_since_round_starts"": 35}",False,0.02,True,31.0,10.0,2.0,30.0,31,17,35
9g0u7842,6jpxnq92,1,Trade_starts,2021-11-11 23:23:49.743222+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,True,17.0,10.0,2.0,30.0,10,0,0
v1mi7ubm,6jpxnq92,8,sellingDialogShown,2021-11-11 23:23:50.502893+00:00,"{""currentPrice"": 26, ""priceIndex"": 13, ""secs_since_round_starts"": 27}",False,0.06,False,26.0,10.0,2.0,30.0,26,13,27
v1mi7ubm,6jpxnq92,8,Sell,2021-11-11 23:23:52.041127+00:00,"{""currentPrice"": 26, ""priceIndex"": 13, ""secs_since_round_starts"": 29}",False,0.06,False,26.0,10.0,2.0,30.0,26,13,29
v1mi7ubm,6jpxnq92,8,Trade_ends,2021-11-11 23:23:52.090723+00:00,"{""currentPrice"": 26, ""priceIndex"": 13, ""secs_since_round_starts"": 29}",False,0.06,False,26.0,10.0,2.0,30.0,26,13,29
ffydo1tk,6jpxnq92,6,round_ends,2021-11-11 23:23:53.326945+00:00,"{""currentPrice"": 19, ""priceIndex"": 6, ""secs_since_round_starts"": 20}",False,0.02,False,19.0,10.0,2.0,30.0,19,6,20
tafxnrk5,6jpxnq92,2,Trade_ends,2021-11-11 23:23:54.338484+00:00,"{""currentPrice"": 43, ""priceIndex"": 30, ""secs_since_round_starts"": 70}",False,0.02,False,43.0,10.0,2.0,30.0,43,30,70
hxhcerdj,6jpxnq92,6,Trade_ends,2021-11-11 23:23:55.048535+00:00,"{""currentPrice"": 38, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",False,0.02,False,38.0,10.0,2.0,30.0,38,30,60
9wjdob1u,6jpxnq92,1,Sell,2021-11-11 23:23:55.769226+00:00,"{""currentPrice"": 31, ""priceIndex"": 17, ""secs_since_round_starts"": 41}",False,0.02,True,31.0,10.0,2.0,30.0,31,17,41
v1mi7ubm,6jpxnq92,9,Trade_starts,2021-11-11 23:23:55.805449+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,0.0,10.0,2.0,30.0,10,0,0
9wjdob1u,6jpxnq92,1,Trade_ends,2021-11-11 23:23:55.867076+00:00,"{""currentPrice"": 31, ""priceIndex"": 17, ""secs_since_round_starts"": 41}",False,0.02,True,31.0,10.0,2.0,30.0,31,17,41
tafxnrk5,6jpxnq92,2,round_ends,2021-11-11 23:23:56.584986+00:00,"{""currentPrice"": 43, ""priceIndex"": 30, ""secs_since_round_starts"": 72}",False,0.02,False,43.0,10.0,2.0,30.0,43,30,72
hxhcerdj,6jpxnq92,6,round_ends,2021-11-11 23:23:58.234166+00:00,"{""currentPrice"": 38, ""priceIndex"": 30, ""secs_since_round_starts"": 63}",False,0.02,False,38.0,10.0,2.0,30.0,38,30,63
zg058o9p,6jpxnq92,5,Trade_ends,2021-11-11 23:23:58.794286+00:00,"{""currentPrice"": 45, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",False,0.06,False,45.0,10.0,2.0,30.0,45,30,60
ffydo1tk,6jpxnq92,7,Trade_starts,2021-11-11 23:23:59.361285+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,0.0,10.0,2.0,30.0,10,0,0
hcy60b91,6jpxnq92,4,Trade_starts,2021-11-11 23:24:00.128939+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 1}",False,0.06,False,20.0,10.0,2.0,30.0,10,0,1
zg058o9p,6jpxnq92,5,round_ends,2021-11-11 23:24:00.913430+00:00,"{""currentPrice"": 45, ""priceIndex"": 30, ""secs_since_round_starts"": 62}",False,0.06,False,45.0,10.0,2.0,30.0,45,30,62
v1mi7ubm,6jpxnq92,9,Trade_ends,2021-11-11 23:24:01.594669+00:00,"{""currentPrice"": 0, ""priceIndex"": 3, ""secs_since_round_starts"": 6}",False,0.06,False,0.0,10.0,2.0,30.0,0,3,6
ffydo1tk,6jpxnq92,7,Trade_ends,2021-11-11 23:24:02.702753+00:00,"{""currentPrice"": 0, ""priceIndex"": 2, ""secs_since_round_starts"": 4}",False,0.02,False,0.0,10.0,2.0,30.0,0,2,4
tafxnrk5,6jpxnq92,3,Trade_starts,2021-11-11 23:24:03.170644+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 1}",False,0.02,False,0.0,10.0,2.0,30.0,10,0,1
hxhcerdj,6jpxnq92,7,Trade_starts,2021-11-11 23:24:03.350902+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,0.0,10.0,2.0,30.0,10,0,0
hjn6c9y2,6jpxnq92,4,Trade_ends,2021-11-11 23:24:03.703281+00:00,"{""currentPrice"": 0, ""priceIndex"": 9, ""secs_since_round_starts"": 18}",False,0.06,False,0.0,10.0,2.0,30.0,0,9,18
9g0u7842,6jpxnq92,1,sellingDialogShown,2021-11-11 23:24:03.973009+00:00,"{""currentPrice"": 17, ""priceIndex"": 7, ""secs_since_round_starts"": 14}",False,0.02,True,17.0,10.0,2.0,30.0,17,7,14
zg058o9p,6jpxnq92,6,Trade_starts,2021-11-11 23:24:04.685900+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,0.0,10.0,2.0,30.0,10,0,0
9g0u7842,6jpxnq92,1,Sell,2021-11-11 23:24:06.119043+00:00,"{""currentPrice"": 17, ""priceIndex"": 7, ""secs_since_round_starts"": 16}",False,0.02,True,17.0,10.0,2.0,30.0,17,7,16
9g0u7842,6jpxnq92,1,Trade_ends,2021-11-11 23:24:06.186662+00:00,"{""currentPrice"": 17, ""priceIndex"": 7, ""secs_since_round_starts"": 16}",False,0.02,True,17.0,10.0,2.0,30.0,17,7,16
ffydo1tk,6jpxnq92,7,round_ends,2021-11-11 23:24:06.352990+00:00,"{""currentPrice"": 0, ""priceIndex"": 2, ""secs_since_round_starts"": 7}",False,0.02,False,0.0,10.0,2.0,30.0,0,2,7
9wjdob1u,6jpxnq92,2,Trade_starts,2021-11-11 23:24:06.672145+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,0.0,10.0,2.0,30.0,10,0,0
hjn6c9y2,6jpxnq92,4,round_ends,2021-11-11 23:24:06.911977+00:00,"{""currentPrice"": 0, ""priceIndex"": 9, ""secs_since_round_starts"": 21}",False,0.06,False,0.0,10.0,2.0,30.0,0,9,21
zg058o9p,6jpxnq92,6,Trade_ends,2021-11-11 23:24:08.081114+00:00,"{""currentPrice"": 0, ""priceIndex"": 2, ""secs_since_round_starts"": 4}",True,0.02,False,0.0,10.0,2.0,30.0,0,2,4
9g0u7842,6jpxnq92,1,round_ends,2021-11-11 23:24:08.272065+00:00,"{""currentPrice"": 17, ""priceIndex"": 7, ""secs_since_round_starts"": 19}",False,0.02,True,17.0,10.0,2.0,30.0,17,7,19
37rqaykq,6jpxnq92,9,sellingDialogShown,2021-11-11 23:24:11.167614+00:00,"{""currentPrice"": 22, ""priceIndex"": 15, ""secs_since_round_starts"": 31}",True,0.06,False,22.0,10.0,2.0,30.0,22,15,31
9g0u7842,6jpxnq92,2,Trade_starts,2021-11-11 23:24:11.792625+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,30.0,10.0,2.0,30.0,10,0,0
hjn6c9y2,6jpxnq92,5,Trade_starts,2021-11-11 23:24:12.046647+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,0.0,10.0,2.0,30.0,10,0,0
ffydo1tk,6jpxnq92,8,Trade_starts,2021-11-11 23:24:12.748346+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,13.0,10.0,2.0,30.0,10,0,0
37rqaykq,6jpxnq92,9,Sell,2021-11-11 23:24:12.828132+00:00,"{""currentPrice"": 22, ""priceIndex"": 15, ""secs_since_round_starts"": 32}",True,0.06,False,22.0,10.0,2.0,30.0,22,15,32
37rqaykq,6jpxnq92,9,Trade_ends,2021-11-11 23:24:12.926992+00:00,"{""currentPrice"": 22, ""priceIndex"": 15, ""secs_since_round_starts"": 32}",True,0.06,False,22.0,10.0,2.0,30.0,22,15,32
hjn6c9y2,6jpxnq92,5,Trade_ends,2021-11-11 23:24:13.309675+00:00,"{""currentPrice"": 0, ""priceIndex"": 1, ""secs_since_round_starts"": 2}",False,0.06,False,0.0,10.0,2.0,30.0,0,1,2
zg058o9p,6jpxnq92,7,Trade_starts,2021-11-11 23:24:14.908818+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,0.0,10.0,2.0,30.0,10,0,0
37rqaykq,6jpxnq92,9,round_ends,2021-11-11 23:24:15.011919+00:00,"{""currentPrice"": 22, ""priceIndex"": 15, ""secs_since_round_starts"": 34}",True,0.06,False,22.0,10.0,2.0,30.0,22,15,34
hjn6c9y2,6jpxnq92,5,round_ends,2021-11-11 23:24:16.268246+00:00,"{""currentPrice"": 0, ""priceIndex"": 1, ""secs_since_round_starts"": 5}",False,0.06,False,0.0,10.0,2.0,30.0,0,1,5
ffydo1tk,6jpxnq92,8,sellingDialogShown,2021-11-11 23:24:16.863201+00:00,"{""currentPrice"": 13, ""priceIndex"": 2, ""secs_since_round_starts"": 5}",False,0.06,False,13.0,10.0,2.0,30.0,13,2,5
ffydo1tk,6jpxnq92,8,Sell,2021-11-11 23:24:19.402852+00:00,"{""currentPrice"": 13, ""priceIndex"": 2, ""secs_since_round_starts"": 7}",False,0.06,False,13.0,10.0,2.0,30.0,13,2,7
ffydo1tk,6jpxnq92,8,Trade_ends,2021-11-11 23:24:19.462744+00:00,"{""currentPrice"": 13, ""priceIndex"": 2, ""secs_since_round_starts"": 7}",False,0.06,False,13.0,10.0,2.0,30.0,13,2,7
ffydo1tk,6jpxnq92,8,round_ends,2021-11-11 23:24:22.398984+00:00,"{""currentPrice"": 13, ""priceIndex"": 2, ""secs_since_round_starts"": 10}",False,0.06,False,13.0,10.0,2.0,30.0,13,2,10
hcy60b91,6jpxnq92,4,sellingDialogShown,2021-11-11 23:24:22.788687+00:00,"{""currentPrice"": 20, ""priceIndex"": 11, ""secs_since_round_starts"": 23}",False,0.06,False,20.0,10.0,2.0,30.0,20,11,23
9wjdob1u,6jpxnq92,2,Trade_ends,2021-11-11 23:24:24.061484+00:00,"{""currentPrice"": 0, ""priceIndex"": 9, ""secs_since_round_starts"": 18}",True,0.02,False,0.0,10.0,2.0,30.0,0,9,18
hjn6c9y2,6jpxnq92,6,Trade_starts,2021-11-11 23:24:24.354068+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 1}",True,0.02,False,12.0,10.0,2.0,30.0,10,0,1
hcy60b91,6jpxnq92,4,Sell,2021-11-11 23:24:25.441111+00:00,"{""currentPrice"": 20, ""priceIndex"": 11, ""secs_since_round_starts"": 26}",False,0.06,False,20.0,10.0,2.0,30.0,20,11,26
hcy60b91,6jpxnq92,4,Trade_ends,2021-11-11 23:24:25.749724+00:00,"{""currentPrice"": 20, ""priceIndex"": 11, ""secs_since_round_starts"": 26}",False,0.06,False,20.0,10.0,2.0,30.0,20,11,26
ffydo1tk,6jpxnq92,9,Trade_starts,2021-11-11 23:24:27.952393+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,10.0,10.0,2.0,30.0,10,0,0
hcy60b91,6jpxnq92,4,round_ends,2021-11-11 23:24:28.289096+00:00,"{""currentPrice"": 20, ""priceIndex"": 11, ""secs_since_round_starts"": 29}",False,0.06,False,20.0,10.0,2.0,30.0,20,11,29
hjn6c9y2,6jpxnq92,6,sellingDialogShown,2021-11-11 23:24:28.723617+00:00,"{""currentPrice"": 12, ""priceIndex"": 2, ""secs_since_round_starts"": 5}",True,0.02,False,12.0,10.0,2.0,30.0,12,2,5
ffydo1tk,6jpxnq92,9,sellingDialogShown,2021-11-11 23:24:30.582635+00:00,"{""currentPrice"": 10, ""priceIndex"": 1, ""secs_since_round_starts"": 3}",False,0.06,False,10.0,10.0,2.0,30.0,10,1,3
hjn6c9y2,6jpxnq92,6,Sell,2021-11-11 23:24:31.252523+00:00,"{""currentPrice"": 12, ""priceIndex"": 2, ""secs_since_round_starts"": 7}",True,0.02,False,12.0,10.0,2.0,30.0,12,2,7
hjn6c9y2,6jpxnq92,6,Trade_ends,2021-11-11 23:24:31.320279+00:00,"{""currentPrice"": 12, ""priceIndex"": 2, ""secs_since_round_starts"": 7}",True,0.02,False,12.0,10.0,2.0,30.0,12,2,7
ffydo1tk,6jpxnq92,9,Sell,2021-11-11 23:24:31.872385+00:00,"{""currentPrice"": 10, ""priceIndex"": 1, ""secs_since_round_starts"": 4}",False,0.06,False,10.0,10.0,2.0,30.0,10,1,4
ffydo1tk,6jpxnq92,9,Trade_ends,2021-11-11 23:24:31.947163+00:00,"{""currentPrice"": 10, ""priceIndex"": 1, ""secs_since_round_starts"": 4}",False,0.06,False,10.0,10.0,2.0,30.0,10,1,4
hjn6c9y2,6jpxnq92,6,round_ends,2021-11-11 23:24:32.965137+00:00,"{""currentPrice"": 12, ""priceIndex"": 2, ""secs_since_round_starts"": 9}",True,0.02,False,12.0,10.0,2.0,30.0,12,2,9
tafxnrk5,6jpxnq92,3,Trade_ends,2021-11-11 23:24:34.098151+00:00,"{""currentPrice"": 0, ""priceIndex"": 16, ""secs_since_round_starts"": 32}",False,0.02,False,0.0,10.0,2.0,30.0,0,16,32
ffydo1tk,6jpxnq92,9,round_ends,2021-11-11 23:24:36.089165+00:00,"{""currentPrice"": 10, ""priceIndex"": 1, ""secs_since_round_starts"": 8}",False,0.06,False,10.0,10.0,2.0,30.0,10,1,8
zg058o9p,6jpxnq92,7,Trade_ends,2021-11-11 23:24:36.384419+00:00,"{""currentPrice"": 0, ""priceIndex"": 11, ""secs_since_round_starts"": 22}",True,0.02,False,0.0,10.0,2.0,30.0,0,11,22
hcy60b91,6jpxnq92,5,Trade_starts,2021-11-11 23:24:37.560955+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 1}",False,0.06,False,15.0,10.0,2.0,30.0,10,0,1
9wjdob1u,6jpxnq92,3,Trade_starts,2021-11-11 23:24:37.629338+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,15.0,10.0,2.0,30.0,10,0,0
hjn6c9y2,6jpxnq92,7,Trade_starts,2021-11-11 23:24:38.464011+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,15.0,10.0,2.0,30.0,10,0,0
zg058o9p,6jpxnq92,8,Trade_starts,2021-11-11 23:24:41.154519+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.06,False,0.0,10.0,2.0,30.0,10,0,0
tafxnrk5,6jpxnq92,4,Trade_starts,2021-11-11 23:24:43.962431+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 1}",False,0.06,False,0.0,10.0,2.0,30.0,10,0,1
9g0u7842,6jpxnq92,2,sellingDialogShown,2021-11-11 23:24:46.816807+00:00,"{""currentPrice"": 30, ""priceIndex"": 17, ""secs_since_round_starts"": 35}",True,0.02,False,30.0,10.0,2.0,30.0,30,17,35
hjn6c9y2,6jpxnq92,7,sellingDialogShown,2021-11-11 23:24:47.597223+00:00,"{""currentPrice"": 15, ""priceIndex"": 4, ""secs_since_round_starts"": 9}",True,0.02,False,15.0,10.0,2.0,30.0,15,4,9
7d7ug57p,6jpxnq92,1,Trade_ends,2021-11-11 23:24:49.282723+00:00,"{""currentPrice"": 43, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",False,0.02,True,43.0,10.0,2.0,30.0,43,30,60
hjn6c9y2,6jpxnq92,7,Sell,2021-11-11 23:24:49.447360+00:00,"{""currentPrice"": 15, ""priceIndex"": 4, ""secs_since_round_starts"": 11}",True,0.02,False,15.0,10.0,2.0,30.0,15,4,11
hjn6c9y2,6jpxnq92,7,Trade_ends,2021-11-11 23:24:49.493642+00:00,"{""currentPrice"": 15, ""priceIndex"": 4, ""secs_since_round_starts"": 11}",True,0.02,False,15.0,10.0,2.0,30.0,15,4,11
hxhcerdj,6jpxnq92,7,Trade_ends,2021-11-11 23:24:50.770320+00:00,"{""currentPrice"": 0, ""priceIndex"": 24, ""secs_since_round_starts"": 48}",False,0.02,False,0.0,10.0,2.0,30.0,0,24,48
hjn6c9y2,6jpxnq92,7,round_ends,2021-11-11 23:24:51.051881+00:00,"{""currentPrice"": 15, ""priceIndex"": 4, ""secs_since_round_starts"": 13}",True,0.02,False,15.0,10.0,2.0,30.0,15,4,13
9g0u7842,6jpxnq92,2,Sell,2021-11-11 23:24:51.768277+00:00,"{""currentPrice"": 30, ""priceIndex"": 17, ""secs_since_round_starts"": 40}",True,0.02,False,30.0,10.0,2.0,30.0,30,17,40
9g0u7842,6jpxnq92,2,Trade_ends,2021-11-11 23:24:51.818012+00:00,"{""currentPrice"": 30, ""priceIndex"": 17, ""secs_since_round_starts"": 40}",True,0.02,False,30.0,10.0,2.0,30.0,30,17,40
7d7ug57p,6jpxnq92,1,round_ends,2021-11-11 23:24:52.189045+00:00,"{""currentPrice"": 43, ""priceIndex"": 30, ""secs_since_round_starts"": 63}",False,0.02,True,43.0,10.0,2.0,30.0,43,30,63
hcy60b91,6jpxnq92,5,sellingDialogShown,2021-11-11 23:24:52.345682+00:00,"{""currentPrice"": 15, ""priceIndex"": 7, ""secs_since_round_starts"": 15}",False,0.06,False,15.0,10.0,2.0,30.0,15,7,15
9wjdob1u,6jpxnq92,3,sellingDialogShown,2021-11-11 23:24:53.046688+00:00,"{""currentPrice"": 15, ""priceIndex"": 7, ""secs_since_round_starts"": 16}",True,0.02,False,15.0,10.0,2.0,30.0,15,7,16
9g0u7842,6jpxnq92,2,round_ends,2021-11-11 23:24:53.614720+00:00,"{""currentPrice"": 30, ""priceIndex"": 17, ""secs_since_round_starts"": 42}",True,0.02,False,30.0,10.0,2.0,30.0,30,17,42
hcy60b91,6jpxnq92,5,Sell,2021-11-11 23:24:55.311345+00:00,"{""currentPrice"": 15, ""priceIndex"": 7, ""secs_since_round_starts"": 18}",False,0.06,False,15.0,10.0,2.0,30.0,15,7,18
hcy60b91,6jpxnq92,5,Trade_ends,2021-11-11 23:24:55.758454+00:00,"{""currentPrice"": 15, ""priceIndex"": 7, ""secs_since_round_starts"": 18}",False,0.06,False,15.0,10.0,2.0,30.0,15,7,18
9g0u7842,6jpxnq92,3,Trade_starts,2021-11-11 23:24:56.706657+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,0.0,10.0,2.0,30.0,10,0,0
hjn6c9y2,6jpxnq92,8,Trade_starts,2021-11-11 23:24:56.809425+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.06,False,0.0,10.0,2.0,30.0,10,0,0
9wjdob1u,6jpxnq92,3,Sell,2021-11-11 23:24:58.782445+00:00,"{""currentPrice"": 15, ""priceIndex"": 7, ""secs_since_round_starts"": 21}",True,0.02,False,15.0,10.0,2.0,30.0,15,7,21
9wjdob1u,6jpxnq92,3,Trade_ends,2021-11-11 23:24:58.841426+00:00,"{""currentPrice"": 15, ""priceIndex"": 7, ""secs_since_round_starts"": 21}",True,0.02,False,15.0,10.0,2.0,30.0,15,7,21
